0.2,220000,14.2,0.6,5.33260345,1.88707125
0.3,210000,14.9,0.6,5.33690739,2.71738291
0.6,180000,14.8,0.5,5.33855677,3.91303182
0.4,180000,14.1,0.5,5.34168434,4.69563818
0.7,180000,14.4,0.7,5.34229612,4.69563818
0.3,200000,14.7,0.7,5.34229946,4.69563818
0.7,180000,14.6,0.5,5.34265089,4.69563818
0.6,180000,14.3,0.5,5.34472227,4.69563818
0.2,230000,14.9,0.7,5.34571791,3.26085973
0.7,180000,14.1,1,5.34637165,5.6347661
0.5,190000,14.9,1,5.34689999,3.91303182
0.4,200000,15,0.6,5.34805489,2.2644856
0.3,180000,14.9,0.7,5.34810829,6.7617197
0.2,210000,14.5,0.8,5.34897852,1.88707125
0.4,180000,14.5,0.5,5.35028076,6.7617197
0.3,180000,14.6,0.5,5.35078335,8.11406422
0.5,190000,14.1,0.9,5.35083485,4.69563818
0.7,180000,14.8,0.5,5.35221624,4.69563818
0.3,200000,14.6,0.7,5.3526783,3.91303182
0.4,200000,14.9,0.8,5.35440588,2.71738291
0.3,190000,14.4,1.1,5.35453367,3.91303182
0.6,190000,14.7,0.7,5.35684443,3.91303182
0.7,180000,14.6,1.1,5.35882044,6.7617197
0.2,210000,14.1,0.7,5.3593297,2.71738291
0.7,180000,14.4,0.6,5.36016178,6.7617197
0.6,190000,14.9,1.1,5.36073351,3.91303182
0.4,190000,14.2,0.5,5.3613596,2.71738291
0.5,190000,14.9,1.1,5.36144781,3.91303182
0.5,190000,14.4,0.9,5.36248541,4.69563818
0.4,180000,14.5,0.6,5.36270142,5.6347661
0.5,190000,14.4,1,5.36357355,3.91303182
0.5,170000,14.8,0.6,5.36378384,9.73687744
0.2,210000,14.1,0.5,5.36442566,3.26085973
0.6,170000,14.9,0.8,5.36522532,6.7617197
0.5,190000,14.8,1,5.36606693,4.69563818
0.5,200000,14.1,0.6,5.36666822,1.88707125
0.6,180000,14.8,1,5.36829662,9.73687744
0.3,200000,14.2,0.9,5.36921978,4.69563818
0.6,190000,14.9,0.7,5.36950159,3.26085973
0.3,200000,14.3,0.6,5.37200689,3.91303182
0.6,190000,15,1,5.37213659,4.69563818
0.2,210000,14.6,0.7,5.37360716,3.91303182
0.5,180000,14.1,1.1,5.3738184,6.7617197
0.2,200000,15,0.5,5.37471914,4.69563818
0.7,180000,15,0.7,5.37530899,8.11406422
0.3,200000,14.8,0.7,5.37540579,4.69563818
0.7,180000,14.1,0.5,5.37601566,5.6347661
0.2,200000,14.6,0.6,5.37695503,6.7617197
0.4,180000,14.8,0.5,5.37709188,6.7617197
0.6,180000,14.6,0.5,5.37740135,3.26085973
0.7,180000,14.3,0.5,5.37766886,6.7617197
0.5,180000,14.9,0.5,5.378263,6.7617197
0.6,170000,15,0.5,5.37858152,6.7617197
0.3,210000,14.6,0.7,5.37858677,1.88707125
0.4,180000,14.8,0.6,5.37904692,6.7617197
0.4,200000,14.6,0.9,5.37915802,4.69563818
0.2,210000,15,0.5,5.37935162,2.71738291
0.3,200000,14.1,0.6,5.38204002,3.26085973
0.6,180000,14.7,0.5,5.38220024,5.6347661
0.2,220000,14.7,0.7,5.38496542,2.71738291
0.7,190000,15,0.7,5.38584471,3.26085973
0.3,200000,14.7,0.9,5.38767004,3.91303182
0.4,200000,14.3,0.8,5.38770056,4.69563818
0.5,200000,14.9,1,5.38780165,2.71738291
0.7,180000,14.9,0.6,5.38883114,4.69563818
0.2,210000,14.9,0.5,5.39061069,3.91303182
0.3,200000,15,0.8,5.39146709,2.71738291
0.5,180000,14.5,1.1,5.39178324,6.7617197
0.3,200000,14.7,1,5.39350796,5.6347661
0.3,200000,14.8,0.6,5.39413929,5.6347661
0.2,200000,14.4,0.7,5.39421415,3.91303182
0.3,210000,15,0.6,5.39442492,3.26085973
0.7,180000,14.4,1,5.39640903,5.6347661
0.6,190000,14.7,0.9,5.39655256,3.26085973
0.3,210000,14.1,0.6,5.39908743,3.91303182
0.3,190000,14.2,0.6,5.40119982,8.11406422
0.6,180000,14.7,0.6,5.40172195,6.7617197
0.7,170000,14.8,0.5,5.40281343,8.11406422
0.7,190000,14.1,0.5,5.40302896,6.7617197
0.3,200000,14.3,0.5,5.40352249,3.91303182
0.4,190000,14.4,1,5.40385151,8.11406422
0.6,170000,14.7,0.5,5.40423298,6.7617197
0.3,200000,14.5,1,5.40484381,4.69563818
0.3,220000,14.5,0.8,5.40487099,1.57255936
0.7,170000,14.5,0.6,5.40619898,5.6347661
0.4,200000,14.9,1.1,5.40652847,2.71738291
0.5,180000,14.8,0.6,5.40762472,6.7617197
0.5,190000,14.1,0.7,5.40942049,3.91303182
0.4,190000,14.2,1,5.4095726,5.6347661
0.7,180000,14.4,0.8,5.41020346,9.73687744
0.3,210000,14.5,0.8,5.41031408,2.2644856
0.5,180000,14.3,0.5,5.41112232,8.11406422
0.4,200000,14.7,1,5.41115141,4.69563818
0.4,190000,15,1,5.41161108,6.7617197
0.5,190000,14.1,1.1,5.41329765,4.69563818
0.4,200000,14.3,1.1,5.41465807,2.71738291
0.2,210000,14.7,0.5,5.41478109,3.91303182
0.3,190000,15,1.1,5.41579342,3.91303182
0.4,210000,15,0.7,5.41591597,3.26085973
0.5,190000,14.7,1,5.41775894,3.26085973
0.3,200000,14.5,0.6,5.41802549,4.69563818
0.4,210000,14.1,1.1,5.41816235,2.71738291
0.6,190000,14.5,0.6,5.41917372,3.26085973
0.3,190000,14.4,0.9,5.41932249,5.6347661
0.2,210000,14.4,0.5,5.42074633,2.2644856
0.5,190000,14.3,1,5.4208951,3.26085973
0.6,180000,14.9,0.5,5.42235565,5.6347661
0.4,180000,14.7,0.5,5.423738,6.7617197
0.7,180000,14.5,0.9,5.42505312,4.69563818
0.3,200000,14.1,0.9,5.4259429,4.69563818
0.6,190000,14.7,0.6,5.42762613,5.6347661
0.7,180000,14.7,0.6,5.42841768,3.91303182
0.4,200000,14.4,0.7,5.42869854,3.91303182
0.5,190000,14.7,1.1,5.42907953,3.26085973
0.6,180000,14.4,0.7,5.42949247,3.91303182
0.2,220000,14.6,0.5,5.42985773,1.88707125
0.4,190000,14.5,1,5.43034267,8.11406422
0.3,210000,14.6,0.6,5.43432665,2.2644856
0.5,190000,14.3,0.6,5.4355526,3.26085973
0.5,190000,14.2,0.9,5.43666363,2.2644856
0.6,180000,14.5,1,5.43701792,6.7617197
0.2,200000,14.3,0.5,5.43792391,4.69563818
0.4,180000,14.9,0.5,5.43795156,5.6347661
0.7,180000,14.9,0.5,5.43895388,6.7617197
0.3,210000,14.3,0.8,5.43958712,2.2644856
0.4,190000,14.1,1.1,5.43965387,4.69563818
0.2,220000,14.1,0.7,5.43976164,2.71738291
0.5,190000,14.8,0.6,5.44207764,3.26085973
0.7,180000,15,0.9,5.44406557,6.7617197
0.4,190000,14.4,0.5,5.44562531,6.7617197
0.7,180000,14.9,0.8,5.44601393,4.69563818
0.2,200000,14.6,0.8,5.44613314,4.69563818
0.3,210000,14.6,0.8,5.44814062,1.88707125
0.2,200000,15,0.7,5.44816589,6.7617197
0.5,190000,14.9,0.9,5.44818258,3.26085973
0.6,180000,14.2,1.1,5.44904232,5.6347661
0.5,180000,14.7,0.7,5.44930363,4.69563818
0.7,180000,14.8,0.9,5.45077372,5.6347661
0.3,190000,14.7,0.5,5.45164061,3.91303182
0.2,200000,15,0.8,5.45232391,5.6347661
0.5,190000,15,0.6,5.45237827,2.2644856
0.4,190000,15,0.5,5.45433283,2.2644856
0.6,180000,14.8,0.6,5.45541763,5.6347661
0.3,200000,14.7,0.5,5.45780325,4.69563818
0.3,190000,14.7,1.1,5.45962048,3.91303182
0.3,200000,14.3,0.9,5.46132565,2.71738291
0.5,200000,14.8,0.8,5.46482515,5.6347661
0.7,180000,14.5,0.8,5.46516228,3.26085973
0.5,190000,14.2,0.6,5.46517897,4.69563818
0.4,200000,14.8,1.1,5.46558666,3.91303182
0.3,200000,14.8,1,5.46701241,3.26085973
0.3,200000,14.8,0.8,5.46778727,4.69563818
0.2,210000,14.8,0.6,5.46855259,2.2644856
0.7,180000,14.5,0.5,5.46921682,3.91303182
0.2,200000,14.1,0.6,5.46992874,8.11406422
0.5,180000,15,0.9,5.47008085,5.6347661
0.6,190000,14.4,0.8,5.47036648,2.71738291
0.5,180000,14.1,0.5,5.47055578,3.91303182
0.3,190000,14.4,0.5,5.47074986,3.26085973
0.7,190000,15,1.1,5.47161913,2.71738291
0.2,190000,14.9,0.6,5.47189569,9.73687744
0.3,200000,14.9,1,5.47252226,3.26085973
0.5,180000,14.8,0.8,5.4733901,6.7617197
0.3,190000,14.6,0.9,5.47345877,4.69563818
0.6,180000,14.1,0.5,5.47453356,6.7617197
0.5,180000,14.2,0.8,5.47536469,4.69563818
0.4,190000,14.5,0.8,5.47542906,4.69563818
0.7,190000,14.3,1,5.47600985,3.26085973
0.5,170000,14.9,0.6,5.47616053,6.7617197
0.3,210000,14.8,0.5,5.47821093,3.26085973
0.2,200000,14.2,0.7,5.48226881,3.26085973
0.7,180000,14.2,0.8,5.48237991,5.6347661
0.2,200000,14.5,0.6,5.48264074,4.69563818
0.5,190000,15,0.7,5.48269081,3.26085973
0.4,200000,14.8,0.7,5.48378563,3.26085973
0.6,170000,14.9,0.5,5.48550463,3.26085973
0.3,190000,14.3,1.1,5.48664379,5.6347661
0.2,200000,14.1,0.7,5.48691082,3.91303182
0.4,200000,14.4,0.6,5.48809528,2.2644856
0.6,180000,14.8,0.8,5.48935509,6.7617197
0.6,180000,14.3,0.8,5.49095345,6.7617197
0.4,190000,14.1,0.6,5.49177933,3.91303182
0.7,180000,14.9,0.7,5.4939518,4.69563818
0.6,180000,15,0.6,5.49424601,6.7617197
0.3,200000,14.8,0.9,5.49461699,5.6347661
0.4,200000,14.2,0.8,5.49468422,2.71738291
0.3,200000,14.1,0.8,5.49552822,3.91303182
0.7,170000,14.1,0.7,5.49628592,8.11406422
0.2,210000,14.4,0.6,5.49934959,3.91303182
0.3,200000,14.9,0.9,5.49937153,2.71738291
0.7,180000,14.1,0.8,5.50063133,9.73687744
0.6,200000,14.4,0.5,5.50135899,2.71738291
0.4,200000,14.7,0.7,5.50561905,3.91303182
0.4,190000,14.7,0.8,5.50572062,3.91303182
0.5,170000,14.7,0.5,5.50791121,4.69563818
0.6,180000,14.4,0.5,5.50836563,5.6347661
0.2,210000,14.8,0.8,5.509233,5.6347661
0.7,180000,14.8,0.7,5.50938892,5.6347661
0.5,190000,14.1,0.6,5.51006699,3.26085973
0.4,200000,14.6,0.8,5.51138067,3.26085973
0.4,190000,14.2,1.1,5.51334047,5.6347661
0.2,200000,14.3,0.7,5.51453733,3.91303182
0.4,200000,14.6,1.1,5.51558065,2.71738291
0.5,180000,14.3,0.8,5.5168376,5.6347661
0.2,200000,14.1,0.5,5.51714325,4.69563818
0.5,190000,14.7,0.9,5.51805592,3.26085973
0.4,190000,14.3,0.6,5.51933336,3.26085973
0.7,180000,14.4,0.9,5.51990652,8.11406422
0.7,170000,14.3,0.5,5.52022839,6.7617197
0.3,200000,14.2,0.7,5.52070665,3.26085973
0.6,180000,14.6,1.1,5.52070761,4.69563818
0.6,180000,14.1,0.6,5.52136755,6.7617197
0.4,200000,14.2,0.7,5.52166986,3.26085973
0.3,200000,14.6,0.8,5.52276564,4.69563818
0.6,180000,14.4,0.8,5.52389669,4.69563818
0.7,180000,14.9,1.1,5.52497816,3.91303182
0.6,180000,14.7,1,5.5250001,5.6347661
0.5,170000,14.1,0.8,5.52522421,6.7617197
0.3,210000,14.2,0.7,5.52594852,1.88707125
0.7,190000,14.7,0.6,5.52719212,2.2644856
0.2,210000,14.2,0.6,5.52787066,1.88707125
0.6,180000,14.3,1,5.52804422,4.69563818
0.3,200000,14.5,0.9,5.5286684,3.26085973
0.2,200000,14.8,0.5,5.52976799,3.26085973
0.3,190000,14.3,0.9,5.5299778,3.91303182
0.4,180000,14.3,0.9,5.53105402,6.7617197
0.7,180000,14.9,0.9,5.53249645,3.26085973
0.4,170000,14.2,0.5,5.532969,8.11406422
0.7,180000,14.3,0.6,5.53318787,6.7617197
0.7,180000,14.8,0.8,5.53548765,4.69563818
0.4,190000,14.7,0.6,5.53669977,2.71738291
0.2,200000,14.8,0.7,5.53799725,4.69563818
0.6,180000,14.5,0.5,5.53857422,3.91303182
0.4,170000,14.6,0.6,5.53865385,5.6347661
0.5,180000,14.3,0.9,5.54076958,3.91303182
0.4,190000,14.7,1.1,5.5410018,3.26085973
0.7,180000,14.1,0.7,5.54111719,5.6347661
0.4,200000,14.9,0.9,5.54242754,3.26085973
0.2,190000,14.1,0.5,5.54254436,6.7617197
0.4,170000,14.9,0.5,5.54299974,6.7617197
0.7,170000,14.1,0.5,5.54357147,4.69563818
0.2,190000,15,0.5,5.54358387,8.11406422
0.2,200000,14.2,0.6,5.54385948,6.7617197
0.3,200000,14.3,0.7,5.5481658,2.2644856
0.5,190000,14.8,0.9,5.5486517,3.26085973
0.4,190000,14.7,0.7,5.5502634,5.6347661
0.4,190000,14.1,0.9,5.55057335,3.26085973
0.3,190000,14.1,1,5.5506506,5.6347661
0.4,200000,14.5,0.9,5.55136633,2.71738291
0.3,190000,14.6,0.5,5.55171347,3.91303182
0.5,190000,15,0.5,5.55345297,2.71738291
0.6,180000,15,0.9,5.55373812,5.6347661
0.7,180000,14.2,1,5.55664968,5.6347661
0.2,200000,14.7,0.5,5.55786991,4.69563818
0.7,180000,15,1,5.56092119,3.91303182
0.6,180000,14.9,0.7,5.5610218,4.69563818
0.5,190000,14.5,1.1,5.56297636,3.26085973
0.6,170000,14.4,0.6,5.56511402,9.73687744
0.4,190000,14.4,0.9,5.56542397,3.26085973
0.5,190000,14.3,0.7,5.56546021,3.26085973
0.5,170000,14.6,0.8,5.5656662,6.7617197
0.6,190000,14.6,1,5.56813335,2.2644856
0.3,200000,14.4,0.5,5.57122564,3.26085973
0.7,190000,14.2,0.9,5.57219267,3.26085973
0.6,170000,14.1,0.6,5.57502031,6.7617197
0.4,210000,14.6,0.7,5.58033276,1.88707125
0.5,180000,14.4,0.7,5.58128786,4.69563818
0.4,180000,14.9,0.7,5.58150578,9.73687744
0.6,180000,14.7,0.7,5.58228827,6.7617197
0.3,190000,14.1,1.1,5.58273554,4.69563818
0.4,180000,14.4,0.5,5.58387756,5.6347661
0.4,200000,14.5,0.8,5.58407831,3.26085973
0.4,200000,15,0.7,5.58576107,2.71738291
0.2,200000,14.3,0.6,5.58583784,3.91303182
0.7,170000,14.4,0.7,5.58628368,8.11406422
0.3,210000,14.7,0.5,5.58764362,2.2644856
0.4,190000,14.9,0.9,5.59007931,4.69563818
0.5,190000,14.6,0.9,5.59162235,2.2644856
0.2,200000,14.7,0.7,5.59386015,3.91303182
0.4,190000,14.1,1,5.59443569,3.26085973
0.7,200000,14.5,0.6,5.59449482,2.71738291
0.5,180000,14.3,0.6,5.59594488,6.7617197
0.5,180000,15,0.7,5.59762621,4.69563818
0.3,200000,14.9,0.8,5.59793043,2.2644856
0.5,180000,14.4,0.9,5.5994091,5.6347661
0.6,190000,14.8,0.7,5.60024691,2.71738291
0.2,200000,14.6,0.7,5.60153532,4.69563818
0.4,190000,14.9,0.6,5.60261917,3.26085973
0.7,180000,15,0.5,5.60279036,3.91303182
0.2,190000,15,0.6,5.6034236,5.6347661
0.4,190000,14.1,0.7,5.60355139,4.69563818
0.2,200000,14.9,0.8,5.60368919,3.26085973
0.6,180000,14.1,1.1,5.60377359,4.69563818
0.2,210000,14.5,0.6,5.60613203,2.71738291
0.7,180000,14.3,0.7,5.60683203,5.6347661
0.3,200000,14.5,0.8,5.6078825,4.69563818
0.4,180000,15,0.6,5.60818624,3.91303182
0.7,190000,14.3,0.6,5.60978794,2.71738291
0.4,180000,14.6,0.7,5.61090088,9.73687744
0.4,190000,14.7,0.9,5.61179113,3.91303182
0.7,190000,14.9,0.5,5.61245871,2.71738291
0.6,180000,15,0.7,5.61418962,4.69563818
0.6,190000,14.9,0.6,5.62053967,3.91303182
0.2,210000,15,0.8,5.62169695,3.26085973
0.2,190000,14.2,0.6,5.62175751,5.6347661
0.3,190000,15,0.8,5.62441158,6.7617197
0.3,190000,14.8,0.7,5.624506,3.91303182
0.4,190000,14.4,0.7,5.62626743,5.6347661
0.3,190000,14.6,0.7,5.62671232,5.6347661
0.3,190000,14.5,0.7,5.62743711,4.69563818
0.6,180000,14.3,0.6,5.62886143,6.7617197
0.3,200000,14.4,0.8,5.62935352,2.71738291
0.4,190000,14.3,1,5.62961483,5.6347661
0.6,170000,14.7,0.8,5.62972879,8.11406422
0.4,210000,14.7,0.7,5.63201952,1.88707125
0.4,200000,14.1,0.6,5.63331652,2.2644856
0.7,180000,14.6,0.9,5.63422155,5.6347661
0.5,170000,15,0.6,5.63460016,5.6347661
0.6,180000,14.2,0.8,5.63462782,6.7617197
0.6,180000,14.7,1.1,5.63553715,5.6347661
0.5,170000,14.1,0.5,5.6367588,4.69563818
0.2,190000,14.6,0.8,5.63719034,5.6347661
0.4,180000,14.7,0.7,5.63724136,5.6347661
0.3,190000,14.4,0.7,5.64081049,6.7617197
0.6,170000,14.8,0.5,5.64119053,3.91303182
0.5,200000,14.7,0.8,5.6412549,3.91303182
0.7,180000,14.7,1,5.64389181,5.6347661
0.2,200000,14.9,0.7,5.64664221,2.71738291
0.3,190000,14.8,1.1,5.64785004,2.71738291
0.5,180000,14.1,0.7,5.64810419,5.6347661
0.3,200000,14.4,0.6,5.64879751,2.2644856
0.2,200000,14.8,0.8,5.6489315,3.91303182
0.3,200000,14.6,0.9,5.65041113,3.26085973
0.4,170000,14.7,0.6,5.65139818,4.69563818
0.5,180000,14.9,0.7,5.65141439,5.6347661
0.5,190000,14.4,0.6,5.65377188,2.71738291
0.6,170000,15,0.7,5.65434933,5.6347661
0.7,180000,14.1,0.6,5.6547327,4.69563818
0.7,180000,14.3,1,5.65762186,5.6347661
0.4,200000,14.9,0.7,5.65765142,1.88707125
0.5,180000,14.3,0.7,5.65814114,5.6347661
0.5,180000,14.2,0.5,5.65862226,3.26085973
0.3,190000,14.3,0.7,5.66344643,4.69563818
0.2,200000,14.5,0.5,5.66461325,3.26085973
0.3,190000,14.9,0.7,5.66682863,5.6347661
0.3,200000,14.7,0.6,5.6675005,3.26085973
0.7,170000,14.7,0.6,5.66778517,6.7617197
0.3,180000,14.8,0.6,5.66811991,6.7617197
0.3,200000,14.3,0.8,5.66881657,2.71738291
0.5,180000,14.3,1.1,5.66882849,6.7617197
0.3,190000,14.2,1.1,5.66942215,3.26085973
0.3,190000,14.7,0.7,5.66975451,5.6347661
0.7,180000,14.1,0.9,5.67406845,5.6347661
0.5,180000,14.8,0.7,5.67446518,5.6347661
0.5,180000,14.9,1,5.6761899,6.7617197
0.6,180000,14.9,0.6,5.67687893,4.69563818
0.3,170000,15,0.5,5.67864323,6.7617197
0.2,190000,14.9,0.8,5.68142509,5.6347661
0.2,210000,14.6,0.8,5.68165922,3.26085973
0.3,200000,14.2,0.8,5.68173075,2.71738291
0.5,180000,14.5,0.8,5.68214321,5.6347661
0.5,170000,14.5,0.5,5.68267441,5.6347661
0.5,170000,15,0.5,5.68299055,6.7617197
0.7,180000,14.7,0.5,5.68338394,3.91303182
0.6,170000,14.4,0.5,5.6836772,6.7617197
0.5,180000,14.6,0.5,5.68371344,3.26085973
0.6,180000,14.3,1.1,5.68393612,3.91303182
0.4,180000,15,0.7,5.68400097,8.11406422
0.6,180000,14.5,0.6,5.68412924,5.6347661
0.3,180000,14.4,0.7,5.68462181,6.7617197
0.6,170000,14.6,0.5,5.68676043,4.69563818
0.4,190000,14.9,1,5.6878252,4.69563818
0.5,180000,14.2,0.6,5.68805742,4.69563818
0.6,170000,14.3,0.7,5.68827534,6.7617197
0.3,190000,14.7,1,5.68836832,3.26085973
0.4,190000,15,0.9,5.69046116,5.6347661
0.7,180000,14.3,0.8,5.69148684,3.91303182
0.5,180000,14.7,0.6,5.69160652,3.91303182
0.5,170000,14.9,0.7,5.69212484,5.6347661
0.5,180000,14.7,1,5.6934557,4.69563818
0.5,180000,15,0.6,5.69466209,3.26085973
0.3,180000,14.6,0.7,5.69492388,8.11406422
0.2,190000,14.5,0.6,5.6954031,6.7617197
0.7,170000,14.8,0.8,5.69682074,8.11406422
0.5,180000,14.8,1.1,5.69802666,6.7617197
0.4,190000,14.2,0.7,5.69996834,3.26085973
0.4,180000,14.3,0.7,5.70043755,4.69563818
0.2,200000,14.7,0.8,5.70157003,5.6347661
0.7,170000,14.6,0.7,5.70201397,8.11406422
0.3,190000,14.4,1,5.70378447,4.69563818
0.2,180000,14.8,0.7,5.70410395,6.7617197
0.7,170000,14.3,0.6,5.70521116,5.6347661
0.4,210000,14.8,0.6,5.70598269,1.57255936
0.7,180000,14.2,0.5,5.70656013,3.26085973
0.6,170000,14.2,0.6,5.70681334,6.7617197
0.2,230000,14.9,0.8,5.70712709,4.69563818
0.5,190000,14.4,0.8,5.70717764,5.6347661
0.7,170000,15,0.7,5.70732927,5.6347661
0.5,170000,14.3,0.8,5.70979166,9.73687744
0.6,180000,14.5,0.8,5.71102762,5.6347661
0.4,190000,14.2,0.8,5.71152544,4.69563818
0.3,190000,14.5,1.1,5.71183348,3.26085973
0.5,170000,14.2,0.8,5.71272898,9.73687744
0.3,180000,14.4,0.5,5.7131691,3.91303182
0.3,180000,14.9,0.5,5.71353579,4.69563818
0.5,180000,14.9,0.9,5.71394014,4.69563818
0.5,180000,14.1,0.9,5.71404505,5.6347661
0.4,190000,15,1.1,5.71487093,3.26085973
0.5,180000,14.4,1,5.71789646,5.6347661
0.5,180000,14.7,0.8,5.71807575,3.26085973
0.4,190000,14.6,0.9,5.7182126,4.69563818
0.6,180000,14.6,0.7,5.7187438,2.71738291
0.7,170000,14.4,1.1,5.72065258,4.69563818
0.6,170000,14.8,0.6,5.72071648,6.7617197
0.3,200000,14.9,0.6,5.72078371,2.2644856
0.4,170000,14.1,0.5,5.72148657,6.7617197
0.2,200000,14.2,0.5,5.72203445,2.71738291
0.4,190000,14.5,0.9,5.72323608,3.91303182
0.2,190000,14.2,0.7,5.72339916,5.6347661
0.6,180000,14.5,0.7,5.72363949,3.91303182
0.4,170000,15,0.5,5.72391939,6.7617197
0.6,170000,14.9,0.7,5.72581768,9.73687744
0.4,180000,14.7,0.6,5.72596121,3.26085973
0.6,170000,14.1,0.5,5.7260375,6.7617197
0.7,170000,14.3,1.1,5.72648907,6.7617197
0.3,200000,15,0.6,5.72763252,2.2644856
0.3,200000,14.1,0.5,5.72852135,2.71738291
0.6,180000,14.2,0.6,5.7295146,6.7617197
0.6,180000,14.3,0.9,5.72961473,3.91303182
0.7,180000,14.8,0.6,5.73012018,5.6347661
0.5,180000,14.6,0.7,5.73126221,4.69563818
0.4,180000,14.9,0.6,5.7313714,8.11406422
0.7,170000,14.6,0.8,5.73233175,6.7617197
0.5,180000,14.7,1.1,5.73312759,5.6347661
0.3,180000,14.8,0.5,5.73333502,4.69563818
0.7,170000,14.9,0.8,5.73712969,6.7617197
0.6,170000,15,0.6,5.73829317,3.91303182
0.4,170000,14.7,0.8,5.74221754,6.7617197
0.5,180000,14.9,0.6,5.7422471,2.71738291
0.3,190000,14.3,0.5,5.74267864,5.6347661
0.2,200000,14.4,0.8,5.74413061,3.91303182
0.7,170000,14.4,0.9,5.74498653,6.7617197
0.4,200000,14.6,0.7,5.74658155,3.91303182
0.6,180000,14.8,0.7,5.74674892,3.26085973
0.6,180000,14.4,1.1,5.74996138,3.91303182
0.7,190000,14.4,1,5.75156498,2.2644856
0.6,190000,15,0.6,5.75171089,2.71738291
0.2,190000,14.9,0.7,5.75332308,5.6347661
0.6,180000,15,1.1,5.7541213,4.69563818
0.7,170000,14.5,0.8,5.75428772,9.73687744
0.6,170000,14.6,0.6,5.7557888,4.69563818
0.2,190000,14.4,0.5,5.75764799,6.7617197
0.7,180000,15,1.1,5.75765705,4.69563818
0.5,180000,14.7,0.9,5.75855064,4.69563818
0.4,170000,14.2,0.6,5.75861931,9.73687744
0.3,200000,14.4,0.7,5.76043797,2.2644856
0.2,190000,14.6,0.7,5.76122189,4.69563818
0.4,190000,14.3,0.7,5.7616396,3.26085973
0.3,190000,14.2,0.5,5.76247644,3.91303182
0.5,190000,14.3,0.8,5.76298666,4.69563818
0.5,180000,14.6,0.8,5.76523113,3.26085973
0.5,180000,14.2,1.1,5.76671743,4.69563818
0.4,200000,14.4,0.8,5.76701069,1.88707125
0.6,180000,14.9,1,5.76780081,5.6347661
0.4,190000,14.8,1,5.76817751,6.7617197
0.3,180000,14.2,0.5,5.77025795,3.91303182
0.3,190000,14.3,0.6,5.77269363,3.91303182
0.3,190000,14.2,0.8,5.77503157,4.69563818
0.4,170000,14.8,0.8,5.77698088,8.11406422
0.4,180000,14.2,0.7,5.77925014,4.69563818
0.4,180000,14.3,1,5.78006554,8.11406422
0.6,170000,14.3,0.5,5.78367758,4.69563818
0.7,170000,14.4,0.5,5.78439713,3.91303182
0.4,190000,14.9,1.1,5.78577709,3.26085973
0.5,180000,14.8,1,5.78588152,4.69563818
0.5,180000,14.6,0.9,5.78722668,3.26085973
0.7,170000,14.4,0.6,5.78851414,4.69563818
0.3,190000,14.9,1.1,5.78936625,3.91303182
0.6,180000,14.6,0.8,5.79027939,3.91303182
0.2,200000,14.5,0.7,5.79166555,2.71738291
0.4,170000,14.5,0.5,5.79361534,8.11406422
0.2,200000,14.4,0.6,5.79740524,3.91303182
0.3,180000,14.3,0.5,5.7975769,3.26085973
0.6,190000,14.5,1,5.79797602,1.88707125
0.5,180000,14.6,1.1,5.79863214,3.26085973
0.5,180000,14.4,0.6,5.79899693,3.91303182
0.3,200000,14.1,1,5.80040979,1.57255936
0.2,200000,14.9,0.5,5.8016839,2.71738291
0.5,170000,14.7,0.7,5.80260658,6.7617197
0.3,210000,14.4,0.6,5.80358791,2.2644856
0.6,190000,14.1,0.6,5.80382538,1.88707125
0.5,180000,14.9,0.8,5.80449533,5.6347661
0.2,200000,14.2,0.8,5.8045392,3.91303182
0.3,190000,14.2,1,5.8067832,3.91303182
0.4,190000,14.5,1.1,5.80737972,4.69563818
0.7,190000,15,0.6,5.8076067,1.88707125
0.6,180000,14.5,0.9,5.81084633,3.91303182
0.3,190000,14.3,1,5.81146049,2.2644856
0.6,180000,14.9,0.9,5.81398439,3.26085973
0.4,180000,15,0.9,5.81457806,6.7617197
0.3,200000,14.1,0.7,5.81521893,2.2644856
0.5,170000,14.3,0.5,5.81679964,3.91303182
0.6,180000,14.2,0.5,5.81806469,3.26085973
0.2,190000,14.8,0.5,5.81846333,4.69563818
0.7,170000,14.2,0.5,5.81861877,3.91303182
0.7,180000,14.6,1,5.82025766,3.91303182
0.3,170000,14.4,0.5,5.82237244,8.11406422
0.4,190000,14.8,0.9,5.82295942,3.91303182
0.7,170000,14.5,0.7,5.82324362,8.11406422
0.6,190000,14.2,0.5,5.82363939,1.88707125
0.5,180000,15,1,5.82472372,4.69563818
0.2,200000,14.7,0.6,5.82636118,2.71738291
0.2,210000,14.7,0.8,5.82699966,2.2644856
0.5,170000,14.9,0.8,5.82851458,6.7617197
0.2,190000,14.5,0.7,5.82896662,4.69563818
0.3,190000,14.5,0.5,5.82971716,2.2644856
0.3,180000,14.3,0.6,5.83016586,8.11406422
0.3,170000,14.1,0.5,5.830935,8.11406422
0.6,170000,14.8,0.8,5.83112812,5.6347661
0.4,170000,14.3,0.6,5.83192301,6.7617197
0.3,200000,14.5,0.5,5.83338118,2.2644856
0.5,170000,14.6,0.6,5.83354187,5.6347661
0.4,200000,14.6,0.5,5.83437252,1.88707125
0.6,170000,14.4,0.7,5.83488035,5.6347661
0.6,170000,14.5,0.5,5.83511925,4.69563818
0.3,190000,14.9,1,5.837883,3.91303182
