0.5,60,12,0.5,75.6763687,1.57255936
0.5,60,11,2,75.6563568,2.2644856
0.5,60,11,1.5,75.6103439,3.26085973
0.5,60,11,1,75.5228653,1.88707125
0.5,60,11,0.5,75.4864349,1.88707125
0.5,60,10,2,75.4472961,3.26085973
0.5,60,10,1.5,75.1990738,1.88707125
0.5,60,10,1,75.0083847,1.88707125
0.5,60,10,0.5,74.9830627,1.57255936
0.5,60000,9,2,74.7625275,3.26085973
0.5,60000,9,1.5,74.5790329,2.2644856
0.5,60000,9,1,74.5706635,1.09205496
0.5,60000,9,0.5,74.5473785,4.69563818
0.5,60000,8,2,74.3887939,4.69563818
0.5,60000,8,1.5,74.3717575,3.26085973
0.5,60000,8,1,74.329155,1.57255936
0.5,60000,8,0.5,74.1237106,3.26085973
0.5,60000,7,2,73.9479141,3.91303182
0.5,60000,7,1.5,73.9437256,1.88707125
0.5,60000,7,1,73.9101257,1.88707125
0.5,60000,7,0.5,73.8129196,2.71738291
0.5,60000,6,2,73.680603,3.91303182
0.5,60000,6,1.5,73.6423798,3.91303182
0.5,60000,6,1,73.3916473,3.26085973
0.5,60000,6,0.5,73.3759079,1.88707125
0.5,60000,5,2,73.3516235,3.91303182
0.5,60000,5,1.5,73.3432922,2.71738291
0.5,60000,5,1,73.2356262,4.69563818
0.5,60000,5,0.5,73.2134552,3.26085973
0.5,60000,4,2,73.1192245,3.91303182
0.5,60000,4,1.5,72.9680939,3.26085973
0.5,60000,4,1,72.9645996,2.71738291
0.5,60000,4,0.5,72.9141693,2.2644856
0.5,60000,3,2,72.8427124,3.91303182
0.5,60000,3,1.5,72.8008499,5.6347661
0.5,60000,3,1,72.67276,4.69563818
0.5,60000,3,0.5,72.6284561,3.26085973
0.5,60000,2,2,72.5806808,2.71738291
0.5,60000,2,1.5,72.5135193,3.91303182
0.5,60000,2,1,72.4493942,3.91303182
0.5,60000,2,0.5,72.4002762,3.91303182
0.5,60000,1,2,72.2006454,4.69563818
0.5,60000,1,1.5,72.1657867,3.91303182
0.5,60000,1,1,71.9905243,2.2644856
0.5,60000,1,0.5,71.989151,3.26085973
0.5,60000,15,2,71.8825378,1.88707125
0.5,60000,15,1.5,71.8235474,1.57255936
0.5,60000,15,1,71.800827,3.26085973
0.5,60000,15,0.5,71.6845398,2.71738291
0.5,60000,14,2,71.6748505,2.71738291
0.5,60000,14,1.5,71.5655212,1.88707125
0.5,60000,14,1,71.4665222,2.71738291
0.5,60000,14,0.5,71.4475327,3.91303182
0.5,60000,13,2,71.3649139,2.2644856
0.5,60000,13,1.5,71.2876434,1.57255936
0.5,60000,13,1,71.148201,2.71738291
0.5,60000,13,0.5,71.10923,2.71738291
0.5,60000,12,2,71.0708618,2.2644856
0.5,60000,12,1.5,71.0274582,1.88707125
0.5,60000,12,1,70.9453888,1.88707125
0.5,60000,12,0.5,70.9219818,4.69563818
0.5,60000,11,2,70.8524475,2.71738291
0.5,60000,11,1.5,70.8154678,1.57255936
0.5,60000,11,1,70.8100281,1.88707125
0.5,60000,11,0.5,70.7008438,4.69563818
0.5,60000,10,2,70.6237259,3.91303182
0.5,60000,10,1.5,70.4347229,2.2644856
0.5,60000,10,1,70.32267,1.57255936
0.5,60000,10,0.5,70.3075485,3.91303182
0.5,600000,9,2,70.2918701,2.71738291
0.5,600000,9,1.5,70.2835999,3.91303182
0.5,600000,9,1,70.2735977,2.2644856
0.5,600000,9,0.5,70.2492905,3.26085973
0.5,600000,8,2,70.0933228,1.09205496
0.5,600000,8,1.5,69.9911346,1.88707125
0.5,600000,8,1,69.9195328,3.91303182
0.5,600000,8,0.5,69.8931351,2.71738291
0.5,600000,7,2,69.6434631,2.71738291
0.5,600000,7,1.5,69.5597839,1.88707125
0.5,600000,7,1,69.3096085,2.71738291
0.5,600000,7,0.5,69.212822,2.71738291
0.5,600000,6,2,69.2053375,2.71738291
0.5,600000,6,1.5,69.1489868,2.2644856
0.5,600000,6,1,69.0919418,3.26085973
0.5,600000,6,0.5,69.01371,2.71738291
0.5,600000,5,2,68.8998489,5.6347661
0.5,600000,5,1.5,68.886879,2.71738291
0.5,600000,5,1,68.8312836,1.88707125
0.5,600000,5,0.5,68.8156433,5.6347661
0.5,600000,4,2,68.188797,4.69563818
0.5,600000,4,1.5,68.1839523,5.6347661
0.5,600000,4,1,68.095253,2.2644856
0.5,600000,4,0.5,68.0305939,2.71738291
0.5,600000,3,2,67.9785156,5.6347661
0.5,600000,3,1.5,67.9412308,3.91303182
0.5,600000,3,1,67.8047485,3.26085973
0.5,600000,3,0.5,67.7913589,3.26085973
0.5,600000,2,2,67.7404251,2.2644856
0.5,600000,2,1.5,67.7348251,3.26085973
0.5,600000,2,1,67.7045517,5.6347661
0.5,600000,2,0.5,67.6190186,3.26085973
0.5,600000,1,2,67.3886642,1.88707125
0.5,600000,1,1.5,67.329361,3.91303182
0.5,600000,1,1,67.1475067,4.69563818
0.5,600000,1,0.5,66.8182068,4.69563818
0.5,600000,15,2,66.6453934,2.71738291
0.5,600000,15,1.5,66.5913544,1.88707125
0.5,600000,15,1,66.5246811,2.2644856
0.5,600000,15,0.5,66.4336624,1.57255936
0.5,600000,14,2,66.3385849,3.26085973
0.5,600000,14,1.5,66.311821,3.91303182
0.5,600000,14,1,66.2183533,2.71738291
0.5,600000,14,0.5,65.8956299,1.31046605
0.5,600000,13,2,65.8878479,4.69563818
0.5,600000,13,1.5,65.8846054,3.26085973
0.5,600000,13,1,65.6390686,3.26085973
0.5,600000,13,0.5,65.5879288,1.88707125
0.5,600000,12,2,65.3469162,3.91303182
0.5,600000,12,1.5,65.0076065,4.69563818
0.5,600000,12,1,64.8590088,2.71738291
0.5,600000,12,0.5,64.7614288,1.31046605
0.5,600000,11,2,64.4291992,3.91303182
0.5,600000,11,1.5,64.3806763,2.71738291
0.5,600000,11,1,64.2511292,3.26085973
0.5,600000,11,0.5,63.9695435,1.88707125
0.5,600000,10,2,63.9005051,3.91303182
0.5,600000,10,1.5,63.8986855,2.71738291
0.5,600000,10,1,63.8966064,2.2644856
0.5,600000,10,0.5,63.8403053,2.2644856
0.5,6000000,15,0.5,63.8084221,
0.5,6000000,14,0.5,63.7730865,
0.5,6000000,13,0.5,63.7195587,
0.5,6000000,12,0.5,63.4170761,
0.5,50,9,2,63.2737732,1.09205496
0.5,50,9,1.5,63.0631905,2.71738291
0.5,50,9,1,63.038929,1.57255936
0.5,50,9,0.5,63.0280495,2.71738291
0.5,50,8,2,62.9520149,2.2644856
0.5,50,8,1.5,62.8554955,3.26085973
0.5,50,8,1,62.8014183,1.31046605
0.5,50,8,0.5,62.5219803,2.71738291
0.5,50,7,2,62.461113,2.2644856
0.5,50,7,1.5,62.4523392,1.57255936
0.5,50,7,1,62.4316559,3.91303182
0.5,50,7,0.5,62.3677826,2.71738291
0.5,50,6,2,62.3450203,1.31046605
0.5,50,6,1.5,62.3417854,2.71738291
0.5,50,6,1,62.236969,1.09205496
0.5,50,6,0.5,62.1786308,3.26085973
0.5,50,5,2,62.1400986,1.88707125
0.5,50,5,1.5,61.9771156,2.2644856
0.5,50,5,1,61.9390068,3.26085973
0.5,50,5,0.5,61.9271355,3.91303182
0.5,50,4,2,61.8780556,1.31046605
0.5,50,4,1.5,61.7861786,1.57255936
0.5,50,4,1,61.7525597,3.26085973
0.5,50,4,0.5,61.4909325,2.71738291
0.5,50,3,2,61.4741554,1.88707125
0.5,50,3,1.5,61.2754936,1.57255936
0.5,50,3,1,61.2336693,1.09205496
0.5,50,3,0.5,61.2104912,2.71738291
0.5,50,2,2,61.0561371,0.631976128
0.5,50,2,1.5,61.0438614,1.88707125
0.5,50,2,1,60.9835358,1.57255936
0.5,50,2,0.5,60.9046745,1.09205496
0.5,50,1,2,60.8061867,1.57255936
0.5,50,1,1.5,60.7814217,1.57255936
0.5,50,1,1,60.6950302,0.910045743
0.5,50,1,0.5,60.6202927,2.2644856
0.5,50,15,2,60.6100006,2.2644856
0.5,50,15,1.5,60.5568962,1.31046605
0.5,50,15,1,60.4584084,2.2644856
0.5,50,15,0.5,60.4324455,2.2644856
0.5,50,14,2,60.3740425,2.71738291
0.5,50,14,1.5,60.3384781,3.26085973
0.5,50,14,1,60.3155975,2.2644856
0.5,50,14,0.5,60.2574043,2.71738291
0.5,50,13,2,60.2512894,2.2644856
0.5,50,13,1.5,60.2277679,0.758371413
0.5,50,13,1,60.2186279,2.2644856
0.5,50,13,0.5,60.2071114,2.2644856
0.5,50,12,2,60.1106262,2.71738291
0.5,50,12,1.5,60.0714684,2.2644856
0.5,50,12,1,60.0629272,3.26085973
0.5,50,12,0.5,60.0566406,1.31046605
0.5,50,11,2,60.0269775,2.71738291
0.5,50,11,1.5,59.9473152,3.26085973
0.5,50,11,1,59.9288101,2.71738291
0.5,50,11,0.5,59.9056816,0.910045743
0.5,50,10,2,59.891407,2.71738291
0.5,50,10,1.5,59.8707733,1.88707125
0.5,50,10,1,59.856926,3.26085973
0.5,50,10,0.5,59.8539047,1.31046605
0.5,500000,9,2,59.853714,3.91303182
0.5,500000,9,1.5,59.8000565,4.69563818
0.5,500000,9,1,59.710598,2.71738291
0.5,500000,9,0.5,59.6805267,2.71738291
0.5,500000,8,2,59.4712601,3.91303182
0.5,500000,8,1.5,59.4566078,3.26085973
0.5,500000,8,1,59.3027611,3.91303182
0.5,500000,8,0.5,59.2793961,4.69563818
0.5,500000,7,2,59.2713623,3.26085973
0.5,500000,7,1.5,59.2548866,4.69563818
0.5,500000,7,1,59.2381821,4.69563818
0.5,500000,7,0.5,59.1284714,1.88707125
0.5,500000,6,2,59.1266251,3.26085973
0.5,500000,6,1.5,59.0918999,3.26085973
0.5,500000,6,1,59.0891685,1.88707125
0.5,500000,6,0.5,59.0697136,5.6347661
0.5,500000,5,2,59.0066719,4.69563818
0.5,500000,5,1.5,58.9627647,3.91303182
0.5,500000,5,1,58.9417305,2.71738291
0.5,500000,5,0.5,58.9061203,3.91303182
0.5,500000,4,2,58.8917694,4.69563818
0.5,500000,4,1.5,58.8890457,2.71738291
0.5,500000,4,1,58.8840866,3.26085973
0.5,500000,4,0.5,58.8676872,3.26085973
0.5,500000,3,2,58.7897034,4.69563818
0.5,500000,3,1.5,58.7682686,4.69563818
0.5,500000,3,1,58.7645111,3.26085973
0.5,500000,3,0.5,58.7340431,3.26085973
0.5,500000,2,2,58.6714325,5.6347661
0.5,500000,2,1.5,58.6311951,3.26085973
0.5,500000,2,1,58.6124344,3.91303182
0.5,500000,2,0.5,58.5979576,3.91303182
0.5,500000,1,2,58.5380173,3.26085973
0.5,500000,1,1.5,58.5121689,2.71738291
0.5,500000,1,1,58.5056534,4.69563818
0.5,500000,1,0.5,58.4968452,4.69563818
0.5,500000,15,2,58.4921608,3.91303182
0.5,500000,15,1.5,58.4509926,3.91303182
0.5,500000,15,1,58.4368553,4.69563818
0.5,500000,15,0.5,58.3978348,2.2644856
0.5,500000,14,2,58.3947792,4.69563818
0.5,500000,14,1.5,58.3360558,3.91303182
0.5,500000,14,1,58.185215,3.91303182
0.5,500000,14,0.5,58.1197319,2.71738291
0.5,500000,13,2,58.0631332,5.6347661
0.5,500000,13,1.5,58.0509224,3.26085973
0.5,500000,13,1,58.0377922,3.91303182
0.5,500000,13,0.5,58.0314903,1.88707125
0.5,500000,12,2,57.9562759,5.6347661
0.5,500000,12,1.5,57.9062042,4.69563818
0.5,500000,12,1,57.8620224,2.2644856
0.5,500000,12,0.5,57.8032417,2.2644856
0.5,500000,11,2,57.7539406,3.26085973
0.5,500000,11,1.5,57.6941833,3.91303182
0.5,500000,11,1,57.6286888,2.2644856
0.5,500000,11,0.5,57.5990524,1.88707125
0.5,500000,10,2,57.5932961,3.91303182
0.5,500000,10,1.5,57.5848885,5.6347661
0.5,500000,10,1,57.5773163,3.91303182
0.5,500000,10,0.5,57.5708008,1.88707125
0.5,5000000,9,2,57.4449234,
0.5,5000000,9,1.5,57.3370247,6.7617197
0.5,5000000,9,1,57.321785,
0.5,5000000,9,0.5,57.3171997,
0.5,5000000,8,2,57.2790298,
0.5,5000000,8,1.5,57.2645912,
0.5,5000000,8,1,57.2484131,
0.5,5000000,8,0.5,57.2255669,
0.5,5000000,7,2,57.2240982,
0.5,5000000,7,1.5,57.1967125,
0.5,5000000,7,1,57.1844864,4.69563818
0.5,5000000,7,0.5,57.1291695,
0.5,5000000,6,2,57.1037407,
0.5,5000000,6,1.5,57.049057,
0.5,5000000,6,1,57.0119667,8.11406422
0.5,5000000,6,0.5,56.9622002,
0.5,5000000,5,2,56.9293442,
0.5,5000000,5,1.5,56.8287849,
0.5,5000000,5,1,56.7302475,
0.5,5000000,5,0.5,56.7115707,4.69563818
0.5,5000000,4,2,56.7083549,
0.5,5000000,4,1.5,56.6949425,
0.5,5000000,4,1,56.5997391,
0.5,5000000,4,0.5,56.4934196,14.0211048
0.5,5000000,3,2,56.4933891,
0.5,5000000,3,1.5,56.4488182,
0.5,5000000,3,1,56.3787498,
0.5,5000000,3,0.5,56.3495903,8.11406422
0.5,5000000,2,2,56.318409,
0.5,5000000,2,1.5,56.2482643,
0.5,5000000,2,1,56.2073059,
0.5,5000000,2,0.5,56.1987343,
0.5,5000000,1,2,56.1944809,
0.5,5000000,1,1.5,56.1665344,
0.5,5000000,1,1,56.1416435,
0.5,5000000,1,0.5,56.1193962,
0.5,5000000,15,2,56.0148087,9.73687744
0.5,5000000,15,1.5,55.7098618,
0.5,5000000,15,1,55.6828766,
0.5,5000000,15,0.5,55.6481247,
0.5,5000000,14,2,55.6378326,6.7617197
0.5,5000000,14,1.5,55.6014023,6.7617197
0.5,5000000,14,1,55.5932693,
0.5,5000000,14,0.5,55.2710266,
0.5,5000000,13,2,55.2445183,6.7617197
0.5,5000000,13,1.5,55.2083702,3.26085973
0.5,5000000,13,1,55.0931396,
0.5,5000000,13,0.5,55.07444,
0.5,5000000,12,2,54.9704475,6.7617197
0.5,5000000,12,1.5,54.9547691,5.6347661
0.5,5000000,12,1,54.9128036,
0.5,5000000,12,0.5,54.7813797,
0.5,5000000,11,2,54.7688446,
0.5,5000000,11,1.5,54.6232719,
0.5,5000000,11,1,54.4484863,
0.5,5000000,11,0.5,54.3864975,
0.5,5000000,10,2,54.32798,
0.5,5000000,10,1.5,54.297657,4.69563818
0.5,5000000,10,1,54.242466,
0.5,5000000,10,0.5,54.1512184,
0.5,40,9,2,54.1415024,1.31046605
0.5,40,9,1.5,54.0911446,1.88707125
0.5,40,9,1,54.0691566,1.31046605
0.5,40,9,0.5,54.0499878,3.26085973
0.5,40,8,2,54.0372925,1.31046605
0.5,40,8,1.5,54.0059891,3.26085973
0.5,40,8,1,53.9993057,3.26085973
0.5,40,8,0.5,53.9305,2.2644856
0.5,40,7,2,53.9228745,2.71738291
0.5,40,7,1.5,53.8322601,0.526646733
0.5,40,7,1,53.7946014,3.26085973
0.5,40,7,0.5,53.7859344,3.26085973
0.5,40,6,2,53.7808418,1.31046605
0.5,40,6,1.5,53.7327118,1.31046605
0.5,40,6,1,53.7061157,2.71738291
0.5,40,6,0.5,53.7000847,2.2644856
0.5,40,5,2,53.6672134,1.31046605
0.5,40,5,1.5,53.6334648,1.09205496
0.5,40,5,1,53.6060181,3.26085973
0.5,40,5,0.5,53.5921936,2.2644856
0.5,40,4,2,53.59058,1.57255936
0.5,40,4,1.5,53.5381088,0.758371413
0.5,40,4,1,53.4679489,3.26085973
0.5,40,4,0.5,53.4667435,0.438872278
0.5,40,3,2,53.3972473,1.57255936
0.5,40,3,1.5,53.2957191,1.88707125
0.5,40,3,1,53.2762299,1.88707125
0.5,40,3,0.5,53.2443161,2.2644856
0.5,40,2,2,53.2003136,1.88707125
0.5,40,2,1.5,53.1938896,1.09205496
0.5,40,2,1,53.1838684,1.31046605
0.5,40,2,0.5,53.108448,1.88707125
0.5,40,1,2,52.9361343,1.09205496
0.5,40,1,1.5,52.7968903,1.88707125
0.5,40,1,1,52.7630081,2.2644856
0.5,40,1,0.5,52.5468636,2.2644856
0.5,40,15,2,52.3515739,1.88707125
0.5,40,15,1.5,52.1715279,3.91303182
0.5,40,15,1,51.6078606,2.2644856
0.5,40,15,0.5,51.3639374,1.57255936
0.5,40,14,2,51.1318893,3.26085973
0.5,40,14,1.5,51.0985527,2.71738291
0.5,40,14,1,51.0685806,2.2644856
0.5,40,14,0.5,50.9095612,1.57255936
0.5,40,13,2,50.7117691,2.71738291
0.5,40,13,1.5,50.2218513,1.57255936
0.5,40,13,1,49.9781609,2.2644856
0.5,40,13,0.5,49.9420357,2.2644856
0.5,40,12,2,49.9385796,1.57255936
0.5,40,12,1.5,49.8696938,2.71738291
0.5,40,12,1,49.6656609,3.26085973
0.5,40,12,0.5,49.5014076,1.88707125
0.5,40,11,2,49.1616936,1.57255936
0.5,40,11,1.5,49.0524216,3.26085973
0.5,40,11,1,48.6690674,2.2644856
0.5,40,11,0.5,48.6410866,1.31046605
0.5,40,10,2,48.5499039,3.26085973
0.5,40,10,1.5,48.414402,2.71738291
0.5,40,10,1,48.2902946,2.2644856
0.5,40,10,0.5,47.9167595,1.88707125
0.5,400000,9,2,47.4756203,3.91303182
0.5,400000,9,1.5,47.2158318,3.91303182
0.5,400000,9,1,46.8894768,3.26085973
0.5,400000,9,0.5,46.716835,2.2644856
0.5,400000,8,2,46.5439072,3.26085973
0.5,400000,8,1.5,46.4680519,3.91303182
0.5,400000,8,1,46.4657097,2.71738291
0.5,400000,8,0.5,46.3043671,2.71738291
0.5,400000,7,2,46.1836967,3.91303182
0.5,400000,7,1.5,46.087738,3.26085973
0.5,400000,7,1,45.756031,3.26085973
0.5,400000,7,0.5,45.6619911,3.26085973
0.5,400000,6,2,45.3786926,3.26085973
0.5,400000,6,1.5,45.1610794,3.26085973
0.5,400000,6,1,45.1304283,3.91303182
0.5,400000,6,0.5,45.1293297,3.26085973
0.5,400000,5,2,44.9679947,3.91303182
0.5,400000,5,1.5,44.8947525,3.91303182
0.5,400000,5,1,44.6983719,3.91303182
0.5,400000,5,0.5,44.6694031,2.71738291
0.5,400000,4,2,44.6560898,3.26085973
0.5,400000,4,1.5,44.5874634,3.91303182
0.5,400000,4,1,44.5199623,3.26085973
0.5,400000,4,0.5,44.3673859,3.26085973
0.5,400000,3,2,44.2163467,3.91303182
0.5,400000,3,1.5,44.2150917,3.91303182
0.5,400000,3,1,44.0468674,3.91303182
0.5,400000,3,0.5,43.9564705,3.91303182
0.5,400000,2,2,43.8898392,4.69563818
0.5,400000,2,1.5,43.8604507,4.69563818
0.5,400000,2,1,43.8526649,3.26085973
0.5,400000,2,0.5,43.7302513,3.91303182
0.5,400000,1,2,43.6485825,3.91303182
0.5,400000,1,1.5,43.4704361,3.91303182
0.5,400000,1,1,43.4453926,3.91303182
0.5,400000,1,0.5,43.393959,3.91303182
0.5,400000,15,2,43.3118896,3.26085973
0.5,400000,15,1.5,43.2686806,3.26085973
0.5,400000,15,1,43.2654266,2.71738291
0.5,400000,15,0.5,43.1583405,2.2644856
0.5,400000,14,2,43.057003,3.26085973
0.5,400000,14,1.5,43.0089455,3.26085973
0.5,400000,14,1,42.949707,3.26085973
0.5,400000,14,0.5,42.9232216,2.71738291
0.5,400000,13,2,42.8573341,3.26085973
0.5,400000,13,1.5,42.695652,3.26085973
0.5,400000,13,1,42.5129242,3.91303182
0.5,400000,13,0.5,42.4988632,2.71738291
0.5,400000,12,2,42.4068031,3.26085973
0.5,400000,12,1.5,42.3849831,3.26085973
0.5,400000,12,1,42.368885,3.26085973
0.5,400000,12,0.5,42.3401947,2.2644856
0.5,400000,11,2,42.3328247,3.91303182
0.5,400000,11,1.5,42.2808228,3.26085973
0.5,400000,11,1,42.2406006,2.71738291
0.5,400000,11,0.5,42.1633224,2.2644856
0.5,400000,10,2,42.1347504,3.26085973
0.5,400000,10,1.5,42.0632057,3.26085973
0.5,400000,10,1,42.0272484,3.26085973
0.5,400000,10,0.5,41.9586716,2.71738291
0.5,4000000,9,2,41.9049492,
0.5,4000000,9,1.5,41.8601456,
0.5,4000000,9,1,41.8513489,
0.5,4000000,9,0.5,41.8472939,
0.5,4000000,8,2,41.7819328,
0.5,4000000,8,1.5,41.741333,
0.5,4000000,8,1,41.6913147,
0.5,4000000,8,0.5,41.6489525,
0.5,4000000,7,2,41.6452637,
0.5,4000000,7,1.5,41.5495834,
0.5,4000000,7,1,41.5219917,
0.5,4000000,7,0.5,41.495739,
0.5,4000000,6,2,41.4796104,
0.5,4000000,6,1.5,41.4764938,
0.5,4000000,6,1,41.4440002,
0.5,4000000,6,0.5,41.3945885,
0.5,4000000,5,2,41.3922234,
0.5,4000000,5,1.5,41.3659592,
0.5,4000000,5,1,41.3154869,
0.5,4000000,5,0.5,41.2828522,
0.5,4000000,4,2,41.2790604,
0.5,4000000,4,1.5,41.2643356,
0.5,4000000,4,1,41.2555771,
0.5,4000000,4,0.5,41.2224197,
0.5,4000000,3,2,41.2160683,
0.5,4000000,3,1.5,41.213829,
0.5,4000000,3,1,41.2023125,
0.5,4000000,3,0.5,41.185833,
0.5,4000000,2,2,41.130909,
0.5,4000000,2,1.5,41.1177826,
0.5,4000000,2,1,41.0883255,
0.5,4000000,2,0.5,41.0878525,
0.5,4000000,1,2,41.031456,
0.5,4000000,1,1.5,41.0133705,
0.5,4000000,1,1,40.9938774,
0.5,4000000,1,0.5,40.9675102,
0.5,4000000,15,2,40.9512024,
0.5,4000000,15,1.5,40.9391289,
0.5,4000000,15,1,40.9358559,
0.5,4000000,15,0.5,40.928627,
0.5,4000000,14,2,40.8719292,
0.5,4000000,14,1.5,40.8331909,
0.5,4000000,14,1,40.8149261,
0.5,4000000,14,0.5,40.811245,
0.5,4000000,13,2,40.7534485,
0.5,4000000,13,1.5,40.7337532,
0.5,4000000,13,1,40.7026596,
0.5,4000000,13,0.5,40.7022476,
0.5,4000000,12,2,40.6667099,
0.5,4000000,12,1.5,40.6366806,
0.5,4000000,12,1,40.636219,
0.5,4000000,12,0.5,40.629673,
0.5,4000000,11,2,40.6045036,
0.5,4000000,11,1.5,40.6039696,
0.5,4000000,11,1,40.5248489,
0.5,4000000,11,0.5,40.4809875,
0.5,4000000,10,2,40.4746513,
0.5,4000000,10,1.5,40.4709206,
0.5,4000000,10,1,40.4319916,
0.5,4000000,10,0.5,40.4047508,
0.5,30,9,2,40.4041672,1.57255936
0.5,30,9,1.5,40.3966522,2.71738291
0.5,30,9,1,40.3419762,2.71738291
0.5,30,9,0.5,40.310318,2.71738291
0.5,30,8,2,40.3086548,1.88707125
0.5,30,8,1.5,40.3020248,3.26085973
0.5,30,8,1,40.2791138,3.26085973
0.5,30,8,0.5,40.2271118,2.71738291
0.5,30,7,2,40.2219963,2.71738291
0.5,30,7,1.5,40.205658,2.71738291
0.5,30,7,1,40.1656342,3.26085973
0.5,30,7,0.5,40.143589,2.71738291
0.5,30,6,2,40.1109428,1.31046605
0.5,30,6,1.5,40.0800095,1.88707125
0.5,30,6,1,40.0751991,3.26085973
0.5,30,6,0.5,40.0640945,2.71738291
0.5,30,5,2,39.9874344,1.57255936
0.5,30,5,1.5,39.9411011,1.09205496
0.5,30,5,1,39.8703423,1.57255936
0.5,30,5,0.5,39.86549,1.57255936
0.5,30,4,2,39.8558159,1.31046605
0.5,30,4,1.5,39.8115768,1.31046605
0.5,30,4,1,39.8026733,2.2644856
0.5,30,4,0.5,39.7624397,1.88707125
0.5,30,3,2,39.7506828,1.09205496
0.5,30,3,1.5,39.6982498,1.57255936
0.5,30,3,1,39.6955833,2.71738291
0.5,30,3,0.5,39.6925354,1.88707125
0.5,30,2,2,39.6644516,1.31046605
0.5,30,2,1.5,39.6563721,1.57255936
0.5,30,2,1,39.5701332,1.31046605
0.5,30,2,0.5,39.5667648,1.09205496
0.5,30,1,2,39.5606766,1.57255936
0.5,30,1,1.5,39.5580215,1.57255936
0.5,30,1,1,39.5568924,1.31046605
0.5,30,1,0.5,39.534729,2.2644856
0.5,30,15,2,39.5220718,2.71738291
0.5,30,15,1.5,39.4860649,4.69563818
0.5,30,15,1,39.479496,2.2644856
0.5,30,15,0.5,39.4363441,2.2644856
0.5,30,14,2,39.4258728,2.2644856
0.5,30,14,1.5,39.3494415,1.88707125
0.5,30,14,1,39.2623596,1.31046605
0.5,30,14,0.5,39.2264824,1.88707125
0.5,30,13,2,39.2030678,2.2644856
0.5,30,13,1.5,39.1906586,2.71738291
0.5,30,13,1,39.1778946,2.2644856
0.5,30,13,0.5,39.1724625,1.09205496
0.5,30,12,2,39.1718636,3.91303182
0.5,30,12,1.5,39.1511421,2.71738291
0.5,30,12,1,39.1397972,3.26085973
0.5,30,12,0.5,39.1393776,1.88707125
0.5,30,11,2,39.0661888,3.26085973
0.5,30,11,1.5,39.065094,2.71738291
0.5,30,11,1,39.054203,1.88707125
0.5,30,11,0.5,39.0281639,1.57255936
0.5,30,10,2,38.9168701,1.57255936
0.5,30,10,1.5,38.8960114,1.31046605
0.5,30,10,1,38.7031403,2.2644856
0.5,30,10,0.5,38.6967125,0.631976128
0.5,300000,9,2,38.6964912,3.91303182
0.5,300000,9,1.5,38.6807518,3.91303182
0.5,300000,9,1,38.6041603,3.91303182
0.5,300000,9,0.5,38.5194092,3.91303182
0.5,300000,8,2,38.4412384,3.91303182
0.5,300000,8,1.5,38.4401703,3.91303182
0.5,300000,8,1,38.4189682,3.91303182
0.5,300000,8,0.5,38.4051857,3.91303182
0.5,300000,7,2,38.4042854,3.91303182
0.5,300000,7,1.5,38.3693352,3.91303182
0.5,300000,7,1,38.2889328,3.91303182
0.5,300000,7,0.5,38.234314,3.26085973
0.5,300000,6,2,38.0672035,4.69563818
0.5,300000,6,1.5,38.04562,3.91303182
0.5,300000,6,1,37.9873276,3.91303182
0.5,300000,6,0.5,37.9774246,3.91303182
0.5,300000,5,2,37.9466171,4.69563818
0.5,300000,5,1.5,37.940731,3.91303182
0.5,300000,5,1,37.9346504,3.91303182
0.5,300000,5,0.5,37.8587761,3.91303182
0.5,300000,4,2,37.8280296,3.91303182
0.5,300000,4,1.5,37.8225746,4.69563818
0.5,300000,4,1,37.7581291,4.69563818
0.5,300000,4,0.5,37.6879425,3.91303182
0.5,300000,3,2,37.6518021,3.91303182
0.5,300000,3,1.5,37.552269,3.91303182
0.5,300000,3,1,37.5415306,3.91303182
0.5,300000,3,0.5,37.5139809,3.26085973
0.5,300000,2,2,37.4199028,3.91303182
0.5,300000,2,1.5,37.4192123,3.91303182
0.5,300000,2,1,37.4095116,3.91303182
0.5,300000,2,0.5,37.3687096,4.69563818
0.5,300000,1,2,37.3542671,3.91303182
0.5,300000,1,1.5,37.2274704,3.91303182
0.5,300000,1,1,37.2120056,3.91303182
0.5,300000,1,0.5,37.1881065,3.91303182
0.5,300000,15,2,37.1671143,3.91303182
0.5,300000,15,1.5,37.0129204,3.91303182
0.5,300000,15,1,36.9982071,3.91303182
0.5,300000,15,0.5,36.9745712,3.26085973
0.5,300000,14,2,36.9303093,3.91303182
0.5,300000,14,1.5,36.9292183,4.69563818
0.5,300000,14,1,36.9197159,4.69563818
0.5,300000,14,0.5,36.9120445,4.69563818
0.5,300000,13,2,36.7896233,3.91303182
0.5,300000,13,1.5,36.7022018,3.91303182
0.5,300000,13,1,36.5983849,3.91303182
0.5,300000,13,0.5,36.4768982,3.26085973
0.5,300000,12,2,36.1814499,4.69563818
0.5,300000,12,1.5,36.1729736,3.91303182
0.5,300000,12,1,36.1053925,3.91303182
0.5,300000,12,0.5,35.9765015,3.26085973
0.5,300000,11,2,35.8961182,3.91303182
0.5,300000,11,1.5,35.6820793,3.91303182
0.5,300000,11,1,35.6686821,3.91303182
0.5,300000,11,0.5,35.6123772,3.91303182
0.5,300000,10,2,35.5214882,3.91303182
0.5,300000,10,1.5,35.4223251,3.91303182
